WP, 22, 2018081412,   , MIWU, 0, 103N, 1457E,  20, 1005, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Soulik,
WP, 22, 2018081418,   , MIWU, 0, 108N, 1452E,  20, 1005, DB,
WP, 22, 2018081500,   , MIWU, 0, 115N, 1450E,  20, 1005, DB,
WP, 22, 2018081506,   , MIWU, 0, 122N, 1450E,  20, 1004, DB,
WP, 22, 2018081512,   , MIWU, 0, 129N, 1449E,  25, 1002, TD,
WP, 22, 2018081518,   , MIWU, 0, 141N, 1445E,  30, 1000, TD,
WP, 22, 2018081600,   , MIWU, 0, 154N, 1438E,  35,  998, TS,
WP, 22, 2018081606,   , MIWU, 0, 170N, 1426E,  40,  995, TS,
WP, 22, 2018081612,   , MIWU, 0, 185N, 1420E,  45,  992, TS,
WP, 22, 2018081618,   , MIWU, 0, 200N, 1414E,  50,  989, TS,
WP, 22, 2018081700,   , MIWU, 0, 217N, 1407E,  55,  986, TS,
WP, 22, 2018081706,   , MIWU, 0, 230N, 1402E,  60,  983, TS,
WP, 22, 2018081712,   , MIWU, 0, 238N, 1401E,  65,  979, TY,
WP, 22, 2018081718,   , MIWU, 0, 244N, 1400E,  70,  975, TY,
WP, 22, 2018081800,   , MIWU, 0, 247N, 1400E,  80,  965, TY,
WP, 22, 2018081806,   , MIWU, 0, 249N, 1401E,  95,  950, TY,
WP, 22, 2018081812,   , MIWU, 0, 250N, 1400E,  95,  948, TY,
WP, 22, 2018081818,   , MIWU, 0, 250N, 1397E,  95,  948, TY,
WP, 22, 2018081900,   , MIWU, 0, 251N, 1392E,  85,  954, TY,
WP, 22, 2018081906,   , MIWU, 0, 251N, 1386E,  75,  960, TY,
WP, 22, 2018081912,   , MIWU, 0, 252N, 1380E,  75,  959, TY,
WP, 22, 2018081918,   , MIWU, 0, 254N, 1372E,  80,  956, TY,
WP, 22, 2018082000,   , MIWU, 0, 258N, 1364E,  85,  953, TY,
WP, 22, 2018082006,   , MIWU, 0, 262N, 1353E,  95,  947, TY,
WP, 22, 2018082012,   , MIWU, 0, 266N, 1342E, 105,  941, TY,
WP, 22, 2018082018,   , MIWU, 0, 272N, 1330E, 110,  939, TY,
WP, 22, 2018082100,   , MIWU, 0, 278N, 1321E, 105,  941, TY,
WP, 22, 2018082106,   , MIWU, 0, 287N, 1308E, 105,  941, TY,
WP, 22, 2018082112,   , MIWU, 0, 293N, 1298E, 100,  944, TY,
WP, 22, 2018082118,   , MIWU, 0, 299N, 1287E,  95,  947, TY,
WP, 22, 2018082200,   , MIWU, 0, 304N, 1276E,  90,  950, TY,
WP, 22, 2018082206,   , MIWU, 0, 311N, 1269E,  85,  953, TY,
WP, 22, 2018082212,   , MIWU, 0, 318N, 1261E,  80,  956, TY,
WP, 22, 2018082218,   , MIWU, 0, 325N, 1255E,  75,  959, TY,
WP, 22, 2018082300,   , MIWU, 0, 330N, 1252E,  70,  962, TY,
WP, 22, 2018082306,   , MIWU, 0, 337N, 1254E,  65,  965, TY,
WP, 22, 2018082312,   , MIWU, 0, 348N, 1261E,  60,  968, TS,
WP, 22, 2018082318,   , MIWU, 0, 360N, 1275E,  50,  974, TS,
WP, 22, 2018082400,   , MIWU, 0, 375N, 1292E,  40,  980, TS,
WP, 22, 2018082406,   , MIWU, 0, 387N, 1303E,  35,  983, TS,
WP, 22, 2018082412,   , MIWU, 0, 402N, 1319E,  35,  984, TS,
WP, 22, 2018082418,   , MIWU, 0, 413N, 1337E,  40,  982, EX,
WP, 22, 2018082500,   , MIWU, 0, 421N, 1357E,  45,  980, EX,
WP, 22, 2018082506,   , MIWU, 0, 431N, 1382E,  40,  982, EX,
WP, 22, 2018082512,   , MIWU, 0, 439N, 1403E,  35,  985, EX,
WP, 22, 2018082518,   , MIWU, 0, 441N, 1412E,  30,  988, EX,
WP, 22, 2018082600,   , MIWU, 0, 442N, 1419E,  25,  991, EX,
WP, 22, 2018082606,   , MIWU, 0, 437N, 1429E,  25,  992, EX,
WP, 22, 2018082612,   , MIWU, 0, 429N, 1442E,  20,  995, EX,
