WP, 24, 2006112412,   , MIWU, 0,  72N, 1493E,  20, 1007, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Durian,
WP, 24, 2006112418,   , MIWU, 0,  76N, 1486E,  20, 1007, DB,
WP, 24, 2006112500,   , MIWU, 0,  81N, 1478E,  20, 1007, DB,
WP, 24, 2006112506,   , MIWU, 0,  87N, 1470E,  20, 1006, DB,
WP, 24, 2006112512,   , MIWU, 0,  91N, 1461E,  25, 1004, TD,
WP, 24, 2006112518,   , MIWU, 0,  94N, 1450E,  30, 1002, TD,
WP, 24, 2006112600,   , MIWU, 0,  97N, 1439E,  35, 1000, TS,
WP, 24, 2006112606,   , MIWU, 0, 101N, 1427E,  35,  999, TS,
WP, 24, 2006112612,   , MIWU, 0, 105N, 1416E,  35,  999, TS,
WP, 24, 2006112618,   , MIWU, 0, 107N, 1405E,  35,  999, TS,
WP, 24, 2006112700,   , MIWU, 0, 109N, 1395E,  40,  997, TS,
WP, 24, 2006112706,   , MIWU, 0, 110N, 1385E,  45,  995, TS,
WP, 24, 2006112712,   , MIWU, 0, 110N, 1374E,  45,  994, TS,
WP, 24, 2006112718,   , MIWU, 0, 111N, 1362E,  45,  993, TS,
WP, 24, 2006112800,   , MIWU, 0, 113N, 1347E,  50,  990, TS,
WP, 24, 2006112806,   , MIWU, 0, 117N, 1332E,  60,  984, TS,
WP, 24, 2006112812,   , MIWU, 0, 122N, 1318E,  70,  976, TY,
WP, 24, 2006112818,   , MIWU, 0, 125N, 1301E,  85,  964, TY,
WP, 24, 2006112900,   , MIWU, 0, 128N, 1286E, 105,  944, TY,
WP, 24, 2006112906,   , MIWU, 0, 130N, 1272E, 135,  916, ST,
WP, 24, 2006112909,   , MIWU, 0, 132N, 1266E, 145,  910, ST,
WP, 24, 2006112912,   , MIWU, 0, 133N, 1262E, 140,  913, ST,
WP, 24, 2006112918,   , MIWU, 0, 134N, 1254E, 130,  919, ST,
WP, 24, 2006113000,   , MIWU, 0, 135N, 1245E, 120,  928, TY,
WP, 24, 2006113006,   , MIWU, 0, 134N, 1235E, 110,  938, TY,
WP, 24, 2006113012,   , MIWU, 0, 134N, 1224E, 100,  948, TY,
WP, 24, 2006113018,   , MIWU, 0, 134N, 1212E,  85,  963, TY,
WP, 24, 2006120100,   , MIWU, 0, 135N, 1202E,  70,  978, TY,
WP, 24, 2006120106,   , MIWU, 0, 136N, 1193E,  65,  982, TY,
WP, 24, 2006120112,   , MIWU, 0, 138N, 1185E,  65,  984, TY,
WP, 24, 2006120118,   , MIWU, 0, 139N, 1176E,  65,  985, TY,
WP, 24, 2006120200,   , MIWU, 0, 138N, 1170E,  70,  983, TY,
WP, 24, 2006120206,   , MIWU, 0, 139N, 1162E,  75,  980, TY,
WP, 24, 2006120212,   , MIWU, 0, 141N, 1155E,  75,  980, TY,
WP, 24, 2006120218,   , MIWU, 0, 140N, 1146E,  80,  977, TY,
WP, 24, 2006120300,   , MIWU, 0, 138N, 1139E,  85,  974, TY,
WP, 24, 2006120306,   , MIWU, 0, 137N, 1132E,  90,  971, TY,
WP, 24, 2006120312,   , MIWU, 0, 136N, 1126E,  90,  972, TY,
WP, 24, 2006120318,   , MIWU, 0, 132N, 1120E,  75,  984, TY,
WP, 24, 2006120400,   , MIWU, 0, 126N, 1112E,  60,  993, TS,
WP, 24, 2006120406,   , MIWU, 0, 118N, 1103E,  60,  992, TS,
WP, 24, 2006120412,   , MIWU, 0, 110N, 1095E,  65,  989, TY,
WP, 24, 2006120418,   , MIWU, 0, 103N, 1082E,  70,  987, TY,
WP, 24, 2006120500,   , MIWU, 0,  99N, 1070E,  60,  993, TS,
WP, 24, 2006120506,   , MIWU, 0,  95N, 1059E,  40, 1004, TS,
WP, 24, 2006120512,   , MIWU, 0,  92N, 1046E,  30, 1008, TD,
WP, 24, 2006120518,   , MIWU, 0,  91N, 1030E,  20, 1010, DB,
WP, 24, 2006120600,   , MIWU, 0,  94N, 1012E,  20, 1010, DB,
WP, 24, 2006120606,   , MIWU, 0,  98N,  993E,  20, 1009, DB,
WP, 24, 2006120612,   , MIWU, 0, 103N,  977E,  20, 1009, DB,
WP, 24, 2006120618,   , MIWU, 0, 107N,  966E,  20, 1009, DB,
WP, 24, 2006120700,   , MIWU, 0, 109N,  956E,  20, 1009, DB,
WP, 24, 2006120706,   , MIWU, 0, 110N,  945E,  25, 1007, TD,
WP, 24, 2006120712,   , MIWU, 0, 110N,  933E,  30, 1005, TD,
WP, 24, 2006120718,   , MIWU, 0, 109N,  922E,  30, 1006, TD,
WP, 24, 2006120800,   , MIWU, 0, 107N,  911E,  30, 1006, TD,
WP, 24, 2006120806,   , MIWU, 0, 104N,  899E,  35, 1004, TS,
WP, 24, 2006120812,   , MIWU, 0, 102N,  886E,  35, 1003, TS,
WP, 24, 2006120818,   , MIWU, 0, 103N,  873E,  30, 1005, TD,
WP, 24, 2006120900,   , MIWU, 0, 105N,  859E,  25, 1007, TD,
WP, 24, 2006120906,   , MIWU, 0, 108N,  843E,  25, 1008, TD,
WP, 24, 2006120912,   , MIWU, 0, 111N,  829E,  20, 1010, DB,
WP, 24, 2006120918,   , MIWU, 0, 113N,  816E,  20, 1010, DB,
WP, 24, 2006121000,   , MIWU, 0, 114N,  804E,  15, 1012, DB,
WP, 24, 2006121006,   , MIWU, 0, 114N,  794E,  10, 1014, DB,
WP, 24, 2006121012,   , MIWU, 0, 113N,  786E,  10, 1014, DB,
WP, 24, 2006121018,   , MIWU, 0, 113N,  780E,  10, 1014, DB,
