WP, 22, 2006102500,   , MIWU, 0, 120N, 1425E,  15, 1010, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Cimaron,
WP, 22, 2006102506,   , MIWU, 0, 120N, 1413E,  15, 1009, DB,
WP, 22, 2006102512,   , MIWU, 0, 119N, 1400E,  20, 1007, DB,
WP, 22, 2006102518,   , MIWU, 0, 120N, 1387E,  25, 1006, TD,
WP, 22, 2006102600,   , MIWU, 0, 120N, 1375E,  30, 1004, TD,
WP, 22, 2006102606,   , MIWU, 0, 121N, 1362E,  30, 1003, TD,
WP, 22, 2006102612,   , MIWU, 0, 122N, 1349E,  35, 1001, TS,
WP, 22, 2006102618,   , MIWU, 0, 124N, 1337E,  40,  999, TS,
WP, 22, 2006102700,   , MIWU, 0, 127N, 1325E,  45,  996, TS,
WP, 22, 2006102706,   , MIWU, 0, 130N, 1312E,  50,  993, TS,
WP, 22, 2006102712,   , MIWU, 0, 134N, 1301E,  60,  986, TS,
WP, 22, 2006102718,   , MIWU, 0, 140N, 1291E,  75,  974, TY,
WP, 22, 2006102800,   , MIWU, 0, 143N, 1281E,  85,  965, TY,
WP, 22, 2006102806,   , MIWU, 0, 148N, 1272E, 100,  954, TY,
WP, 22, 2006102812,   , MIWU, 0, 154N, 1263E, 115,  942, TY,
WP, 22, 2006102818,   , MIWU, 0, 157N, 1255E, 125,  931, TY,
WP, 22, 2006102900,   , MIWU, 0, 160N, 1246E, 160,  897, ST,
WP, 22, 2006102906,   , MIWU, 0, 162N, 1235E, 170,  889, ST,
WP, 22, 2006102912,   , MIWU, 0, 163N, 1224E, 180,  884, ST,
WP, 22, 2006102912, 56, MIWU, 0, 164N, 1222E, 170,  888, ST,
WP, 22, 2006102918,   , MIWU, 0, 165N, 1214E, 110,  924, TY,
WP, 22, 2006103000,   , MIWU, 0, 169N, 1200E,  65,  974, TY,
WP, 22, 2006103006,   , MIWU, 0, 168N, 1189E,  55,  982, TS,
WP, 22, 2006103012,   , MIWU, 0, 167N, 1183E,  55,  980, TS,
WP, 22, 2006103018,   , MIWU, 0, 170N, 1179E,  60,  976, TS,
WP, 22, 2006103100,   , MIWU, 0, 175N, 1174E,  65,  972, TY,
WP, 22, 2006103106,   , MIWU, 0, 179N, 1169E,  75,  964, TY,
WP, 22, 2006103112,   , MIWU, 0, 182N, 1166E,  85,  958, TY,
WP, 22, 2006103118,   , MIWU, 0, 184N, 1164E,  90,  956, TY,
WP, 22, 2006110100,   , MIWU, 0, 186N, 1162E, 100,  952, TY,
WP, 22, 2006110106,   , MIWU, 0, 189N, 1162E, 105,  951, TY,
WP, 22, 2006110112,   , MIWU, 0, 191N, 1163E, 100,  953, TY,
WP, 22, 2006110118,   , MIWU, 0, 191N, 1164E,  90,  960, TY,
WP, 22, 2006110200,   , MIWU, 0, 190N, 1165E,  85,  964, TY,
WP, 22, 2006110206,   , MIWU, 0, 189N, 1166E,  70,  976, TY,
WP, 22, 2006110212,   , MIWU, 0, 186N, 1165E,  50,  991, TS,
WP, 22, 2006110218,   , MIWU, 0, 182N, 1165E,  45,  994, TS,
WP, 22, 2006110300,   , MIWU, 0, 177N, 1166E,  40,  995, TS,
WP, 22, 2006110306,   , MIWU, 0, 173N, 1164E,  40,  996, TS,
WP, 22, 2006110312,   , MIWU, 0, 170N, 1162E,  35,  998, TS,
WP, 22, 2006110318,   , MIWU, 0, 166N, 1160E,  35,  999, TS,
WP, 22, 2006110400,   , MIWU, 0, 163N, 1159E,  30, 1002, TD,
WP, 22, 2006110406,   , MIWU, 0, 160N, 1158E,  30, 1002, TD,
WP, 22, 2006110412,   , MIWU, 0, 159N, 1156E,  30, 1003, TD,
WP, 22, 2006110418,   , MIWU, 0, 157N, 1155E,  30, 1004, TD,
WP, 22, 2006110500,   , MIWU, 0, 156N, 1151E,  30, 1005, TD,
WP, 22, 2006110506,   , MIWU, 0, 157N, 1146E,  30, 1005, TD,
WP, 22, 2006110512,   , MIWU, 0, 157N, 1142E,  30, 1005, TD,
WP, 22, 2006110518,   , MIWU, 0, 156N, 1138E,  25, 1007, TD,
WP, 22, 2006110600,   , MIWU, 0, 152N, 1133E,  25, 1008, TD,
WP, 22, 2006110606,   , MIWU, 0, 148N, 1129E,  20, 1010, DB,
WP, 22, 2006110612,   , MIWU, 0, 146N, 1123E,  20, 1011, DB,
WP, 22, 2006110618,   , MIWU, 0, 145N, 1116E,  15, 1013, DB,
WP, 22, 2006110700,   , MIWU, 0, 143N, 1108E,  15, 1013, DB,
WP, 22, 2006110706,   , MIWU, 0, 140N, 1097E,  15, 1014, DB,
WP, 22, 2006110712,   , MIWU, 0, 136N, 1085E,  15, 1014, DB,
