WP, 19, 2021090418, , MIWU, 0, 116N, 1420E,  20, 1012, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Chanthu,
WP, 19, 2021090500, , MIWU, 0, 118N, 1410E,  20, 1011, DB,
WP, 19, 2021090506, , MIWU, 0, 124N, 1403E,  30, 1005, TD,
WP, 19, 2021090512, , MIWU, 0, 128N, 1396E,  35, 1002, TS,
WP, 19, 2021090518, , MIWU, 0, 134N, 1390E,  40, 1000, TS,
WP, 19, 2021090600, , MIWU, 0, 138N, 1387E,  45,  997, TS,
WP, 19, 2021090606, , MIWU, 0, 144N, 1384E,  45,  996, TS,
WP, 19, 2021090612, , MIWU, 0, 150N, 1380E,  50,  993, TS,
WP, 19, 2021090618, , MIWU, 0, 154N, 1374E,  60,  987, TS,
WP, 19, 2021090700, , MIWU, 0, 158N, 1368E,  65,  984, TY,
WP, 19, 2021090706, , MIWU, 0, 161N, 1359E,  75,  976, TY,
WP, 19, 2021090712, , MIWU, 0, 163N, 1345E, 100,  956, TY,
WP, 19, 2021090718, , MIWU, 0, 162N, 1334E, 130,  926, ST,
WP, 19, 2021090800, , MIWU, 0, 160N, 1323E, 155,  906, ST,
WP, 19, 2021090803, , MIWU, 0, 159N, 1318E, 160,  901, ST,
WP, 19, 2021090806, , MIWU, 0, 157N, 1313E, 150,  907, ST,
WP, 19, 2021090812, , MIWU, 0, 155N, 1302E, 135,  916, ST,
WP, 19, 2021090818, , MIWU, 0, 154N, 1290E, 140,  913, ST,
WP, 19, 2021090821, , MIWU, 0, 154N, 1286E, 145,  910, ST,
WP, 19, 2021090900, , MIWU, 0, 155N, 1280E, 145,  911, ST,
WP, 19, 2021090906, , MIWU, 0, 158N, 1271E, 135,  917, ST,
WP, 19, 2021090912, , MIWU, 0, 162N, 1259E, 125,  923, TY,
WP, 19, 2021090918, , MIWU, 0, 166N, 1248E, 125,  922, TY,
WP, 19, 2021091000, , MIWU, 0, 172N, 1241E, 135,  916, ST,
WP, 19, 2021091006, , MIWU, 0, 178N, 1234E, 150,  906, ST,
WP, 19, 2021091012, , MIWU, 0, 186N, 1228E, 150,  905, ST,
WP, 19, 2021091018, , MIWU, 0, 196N, 1223E, 150,  905, ST,
WP, 19, 2021091100, , MIWU, 0, 203N, 1219E, 140,  911, ST,
WP, 19, 2021091106, , MIWU, 0, 210N, 1215E, 125,  920, TY,
WP, 19, 2021091112, , MIWU, 0, 218N, 1217E, 125,  921, TY,
WP, 19, 2021091118, , MIWU, 0, 227N, 1220E, 125,  921, TY,
WP, 19, 2021091200, , MIWU, 0, 238N, 1223E, 135,  915, ST,
WP, 19, 2021091206, , MIWU, 0, 253N, 1223E, 130,  918, ST,
WP, 19, 2021091212, , MIWU, 0, 263N, 1226E, 115,  930, TY,
WP, 19, 2021091218, , MIWU, 0, 277N, 1230E, 110,  934, TY,
WP, 19, 2021091300, , MIWU, 0, 292N, 1235E, 115,  931, TY,
WP, 19, 2021091306, , MIWU, 0, 306N, 1233E, 100,  940, TY,
WP, 19, 2021091312, , MIWU, 0, 311N, 1231E,  85,  952, TY,
WP, 19, 2021091318, , MIWU, 0, 316N, 1232E,  65,  968, TY,
WP, 19, 2021091400, , MIWU, 0, 314N, 1237E,  50,  980, TS,
WP, 19, 2021091406, , MIWU, 0, 309N, 1243E,  40,  988, TS,
WP, 19, 2021091412, , MIWU, 0, 305N, 1246E,  40,  990, TS,
WP, 19, 2021091418, , MIWU, 0, 302N, 1250E,  40,  990, TS,
WP, 19, 2021091500, , MIWU, 0, 303N, 1253E,  50,  984, TS,
WP, 19, 2021091506, , MIWU, 0, 304N, 1255E,  70,  973, TY,
WP, 19, 2021091512, , MIWU, 0, 303N, 1254E,  70,  973, TY,
WP, 19, 2021091518, , MIWU, 0, 302N, 1252E,  70,  972, TY,
WP, 19, 2021091600, , MIWU, 0, 304N, 1250E,  65,  975, TY,
WP, 19, 2021091606, , MIWU, 0, 309N, 1252E,  60,  979, TS,
WP, 19, 2021091612, , MIWU, 0, 314N, 1258E,  55,  983, TS,
WP, 19, 2021091618, , MIWU, 0, 323N, 1265E,  50,  987, TS,
WP, 19, 2021091700, , MIWU, 0, 330N, 1276E,  45,  991, TS,
WP, 19, 2021091706, , MIWU, 0, 337N, 1292E,  45,  993, TS,
WP, 19, 2021091712, , MIWU, 0, 340N, 1314E,  45,  993, TS,
WP, 19, 2021091718, , MIWU, 0, 341N, 1341E,  40,  996, TS,
WP, 19, 2021091800, , MIWU, 0, 341N, 1365E,  30, 1001, SD,
WP, 19, 2021091806, , MIWU, 0, 341N, 1377E,  25, 1003, SD,
WP, 19, 2021091812, , MIWU, 0, 341N, 1390E,  20, 1005, SD,
WP, 19, 2021091818, , MIWU, 0, 340N, 1403E,  20, 1005, SD,
WP, 19, 2021091900, , MIWU, 0, 338N, 1410E,  15, 1007, SD,
WP, 19, 2021091906, , MIWU, 0, 334N, 1412E,  15, 1007, SD,
WP, 19, 2021091912, , MIWU, 0, 326N, 1413E,  15, 1006, SD,
WP, 19, 2021091918, , MIWU, 0, 321N, 1411E,  15, 1006, SD,
WP, 19, 2021092000, , MIWU, 0, 318N, 1407E,  15, 1006, SD,
WP, 19, 2021092006, , MIWU, 0, 317N, 1401E,  15, 1007, SD,
