WP, 09, 2022080906, , MIWU, 0, 240N, 1434E,  20, 1008, DB,  0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Meari,
WP, 09, 2022080912, , MIWU, 0, 247N, 1426E,  20, 1008, DB,
WP, 09, 2022080918, , MIWU, 0, 255N, 1415E,  20, 1008, DB,
WP, 09, 2022081000, , MIWU, 0, 262N, 1406E,  20, 1008, DB,
WP, 09, 2022081006, , MIWU, 0, 270N, 1396E,  25, 1006, TD,
WP, 09, 2022081012, , MIWU, 0, 275N, 1385E,  30, 1004, TD,
WP, 09, 2022081018, , MIWU, 0, 282N, 1374E,  30, 1004, TD,
WP, 09, 2022081100, , MIWU, 0, 288N, 1364E,  30, 1004, TD,
WP, 09, 2022081106, , MIWU, 0, 291N, 1358E,  30, 1003, TD,
WP, 09, 2022081112, , MIWU, 0, 293N, 1358E,  35, 1001, TS,
WP, 09, 2022081118, , MIWU, 0, 298N, 1359E,  40,  999, TS,
WP, 09, 2022081200, , MIWU, 0, 303N, 1361E,  40,  998, TS,
WP, 09, 2022081206, , MIWU, 0, 309N, 1364E,  45,  996, TS,
WP, 09, 2022081212, , MIWU, 0, 318N, 1367E,  45,  995, TS,
WP, 09, 2022081218, , MIWU, 0, 329N, 1369E,  50,  993, TS,
WP, 09, 2022081300, , MIWU, 0, 339N, 1373E,  55,  991, TS,
WP, 09, 2022081306, , MIWU, 0, 346N, 1385E,  45,  995, TS,
WP, 09, 2022081312, , MIWU, 0, 357N, 1402E,  45,  995, TS,
WP, 09, 2022081318, , MIWU, 0, 370N, 1422E,  40,  997, TS,
WP, 09, 2022081400, , MIWU, 0, 392N, 1447E,  40,  997, TS,
WP, 09, 2022081406, , MIWU, 0, 410N, 1470E,  40,  996, EX,
WP, 09, 2022081412, , MIWU, 0, 438N, 1495E,  45,  993, EX,
WP, 09, 2022081418, , MIWU, 0, 460N, 1507E,  45,  992, EX,
WP, 09, 2022081500, , MIWU, 0, 495N, 1515E,  45,  992, EX,
WP, 09, 2022081506, , MIWU, 0, 518N, 1525E,  40,  994, EX,
WP, 09, 2022081512, , MIWU, 0, 532N, 1531E,  35,  996, EX,
WP, 09, 2022081518, , MIWU, 0, 546N, 1543E,  30,  998, EX,
WP, 09, 2022081600, , MIWU, 0, 560N, 1554E,  25, 1000, EX,
WP, 09, 2022081606, , MIWU, 0, 580N, 1560E,  20, 1002, EX,
WP, 09, 2022081612, , MIWU, 0, 600N, 1565E,  20, 1003, EX,
