WP, 28, 2022111100,   , MIWU, 0, 200N, 1691E,  20, 1009, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Yamaneko,
WP, 28, 2022111106,   , MIWU, 0, 201N, 1684E,  20, 1008, DB,
WP, 28, 2022111112,   , MIWU, 0, 200N, 1676E,  25, 1006, TD,
WP, 28, 2022111118,   , MIWU, 0, 201N, 1666E,  30, 1004, TD,
WP, 28, 2022111200,   , MIWU, 0, 203N, 1657E,  35, 1002, TS,
WP, 28, 2022111206,   , MIWU, 0, 206N, 1653E,  40, 1000, TS,
WP, 28, 2022111212,   , MIWU, 0, 210N, 1651E,  45,  997, TS,
WP, 28, 2022111218,   , MIWU, 0, 214N, 1652E,  50,  994, TS,
WP, 28, 2022111300,   , MIWU, 0, 218N, 1656E,  50,  994, TS,
WP, 28, 2022111306,   , MIWU, 0, 222N, 1658E,  45,  996, TS,
WP, 28, 2022111312,   , MIWU, 0, 224N, 1658E,  40,  998, TS,
WP, 28, 2022111318,   , MIWU, 0, 228N, 1657E,  35, 1000, SS,
WP, 28, 2022111400,   , MIWU, 0, 239N, 1655E,  30, 1002, SD,
WP, 28, 2022111406,   , MIWU, 0, 251N, 1659E,  30, 1002, SD,
WP, 28, 2022111412,   , MIWU, 0, 263N, 1668E,  25, 1004, SD,
WP, 28, 2022111418,   , MIWU, 0, 278N, 1682E,  25, 1005, SD,
WP, 28, 2022111500,   , MIWU, 0, 296N, 1695E,  20, 1007, SD,
WP, 28, 2022111506,   , MIWU, 0, 312N, 1710E,  15, 1009, SD,
